candidate,office,district,party,county,precinct,votes
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 21,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 21,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 21,49
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 21,14
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 21,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 21,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 21,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 21,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 21,39
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 21,49
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 21,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 21,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 21,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 21,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 21,
Ron Paul,President,,REP,Putnam,Precinct 21,5
Mitt Romney,President,,REP,Putnam,Precinct 21,30
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 21,0
Rick Santorum,President,,REP,Putnam,Precinct 21,4
Newt Gingrich,President,,REP,Putnam,Precinct 21,3
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 21,34
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 21,37
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 21,0
Michael Davis,U.S. House,2,REP,Putnam,Precinct 21,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 21,3
Bill Maloney,Governor,,REP,Putnam,Precinct 21,35
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 21,35
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 21,29
Mike Hall,Treasurer,,REP,Putnam,Precinct 21,22
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 21,12
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 21,33
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 21,
Chris Walters,State Senate,8,REP,Putnam,Precinct 21,34
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 21,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 21,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 21,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 21,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 21,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 21,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 21,2
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 21,21
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 21,23
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 21,21
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 21,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 21,
Barack Obama,President,,DEM,Putnam,Precinct 22,40
Keith Judd,President,,DEM,Putnam,Precinct 22,16
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 22,59
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 22,14
William McCann,U.S. House,2,DEM,Putnam,Precinct 22,14
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 22,4
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 22,48
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 22,65
Arne Moltis,Governor,,DEM,Putnam,Precinct 22,7
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 22,63
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 22,57
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 22,58
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 22,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 22,24
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 22,6
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 22,11
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 22,23
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 22,57
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 22,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 22,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 22,56
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 22,13
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 22,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 22,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 22,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 22,56
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 22,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 22,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 22,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 22,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 22,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 22,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 22,
Ron Paul,President,,REP,Putnam,Precinct 22,9
Mitt Romney,President,,REP,Putnam,Precinct 22,29
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 22,2
Rick Santorum,President,,REP,Putnam,Precinct 22,6
Newt Gingrich,President,,REP,Putnam,Precinct 22,8
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 22,44
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 22,47
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 22,2
Michael Davis,U.S. House,2,REP,Putnam,Precinct 22,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 22,8
Bill Maloney,Governor,,REP,Putnam,Precinct 22,44
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 22,44
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 22,39
Mike Hall,Treasurer,,REP,Putnam,Precinct 22,30
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 22,17
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 22,40
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 22,
Chris Walters,State Senate,8,REP,Putnam,Precinct 22,44
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 22,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 22,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 22,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 22,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 22,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 22,44
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 22,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 22,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 22,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 22,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 22,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 22,
Barack Obama,President,,DEM,Putnam,Precinct 23,75
Keith Judd,President,,DEM,Putnam,Precinct 23,25
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 23,87
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 23,34
William McCann,U.S. House,2,DEM,Putnam,Precinct 23,15
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 23,4
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 23,77
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 23,94
Arne Moltis,Governor,,DEM,Putnam,Precinct 23,23
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 23,109
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 23,102
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 23,99
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 23,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 23,36
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 23,12
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 23,16
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 23,43
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 23,102
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 23,
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 23,
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 23,82
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 23,35
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 23,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 23,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 23,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 23,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 23,86
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 23,73
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 23,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 23,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 23,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 23,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 23,
Ron Paul,President,,REP,Putnam,Precinct 23,9
Mitt Romney,President,,REP,Putnam,Precinct 23,53
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 23,0
Rick Santorum,President,,REP,Putnam,Precinct 23,17
Newt Gingrich,President,,REP,Putnam,Precinct 23,1
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 23,64
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 23,67
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 23,4
Michael Davis,U.S. House,2,REP,Putnam,Precinct 23,10
Ralph William Clark,Governor,,REP,Putnam,Precinct 23,12
Bill Maloney,Governor,,REP,Putnam,Precinct 23,64
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 23,69
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 23,64
Mike Hall,Treasurer,,REP,Putnam,Precinct 23,44
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 23,31
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 23,62
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 23,
Chris Walters,State Senate,8,REP,Putnam,Precinct 23,65
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 23,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 23,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 23,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 23,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 23,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 23,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 23,7
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 23,39
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 23,35
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 23,45
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 23,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 23,
Barack Obama,President,,DEM,Putnam,Precinct 24,35
Keith Judd,President,,DEM,Putnam,Precinct 24,17
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 24,33
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 24,24
William McCann,U.S. House,2,DEM,Putnam,Precinct 24,8
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 24,9
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 24,31
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 24,41
Arne Moltis,Governor,,DEM,Putnam,Precinct 24,17
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 24,51
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 24,44
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 24,44
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 24,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 24,24
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 24,6
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 24,7
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 24,19
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 24,44
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 24,15
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 24,33
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 24,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 24,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 24,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 24,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 24,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 24,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 24,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 24,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 24,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 24,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 24,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 24,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 24,
Ron Paul,President,,REP,Putnam,Precinct 24,9
Mitt Romney,President,,REP,Putnam,Precinct 24,56
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 24,0
Rick Santorum,President,,REP,Putnam,Precinct 24,13
Newt Gingrich,President,,REP,Putnam,Precinct 24,1
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 24,66
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 24,70
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 24,7
Michael Davis,U.S. House,2,REP,Putnam,Precinct 24,1
Ralph William Clark,Governor,,REP,Putnam,Precinct 24,3
Bill Maloney,Governor,,REP,Putnam,Precinct 24,70
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 24,62
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 24,55
Mike Hall,Treasurer,,REP,Putnam,Precinct 24,57
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 24,14
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 24,55
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 24,54
Chris Walters,State Senate,8,REP,Putnam,Precinct 24,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 24,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 24,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 24,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 24,11
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 24,59
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 24,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 24,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 24,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 24,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 24,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 24,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 24,
Barack Obama,President,,DEM,Putnam,Precinct 25-1,75
Keith Judd,President,,DEM,Putnam,Precinct 25-1,28
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 25-1,87
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 25-1,29
William McCann,U.S. House,2,DEM,Putnam,Precinct 25-1,21
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 25-1,11
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 25-1,65
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 25-1,89
Arne Moltis,Governor,,DEM,Putnam,Precinct 25-1,28
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 25-1,105
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 25-1,99
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 25-1,91
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-1,6
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-1,41
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-1,6
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-1,16
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-1,37
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 25-1,97
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 25-1,40
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 25-1,57
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 25-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 25-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 25-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 25-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 25-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 25-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 25-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 25-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 25-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 25-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 25-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 25-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 25-1,
Ron Paul,President,,REP,Putnam,Precinct 25-1,14
Mitt Romney,President,,REP,Putnam,Precinct 25-1,150
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 25-1,0
Rick Santorum,President,,REP,Putnam,Precinct 25-1,15
Newt Gingrich,President,,REP,Putnam,Precinct 25-1,11
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 25-1,164
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 25-1,179
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 25-1,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 25-1,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 25-1,14
Bill Maloney,Governor,,REP,Putnam,Precinct 25-1,162
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 25-1,150
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 25-1,125
Mike Hall,Treasurer,,REP,Putnam,Precinct 25-1,129
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 25-1,46
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 25-1,139
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 25-1,143
Chris Walters,State Senate,8,REP,Putnam,Precinct 25-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 25-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 25-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 25-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 25-1,31
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 25-1,156
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 25-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 25-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 25-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 25-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 25-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 25-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 25-1,
Barack Obama,President,,DEM,Putnam,Precinct 25-2,56
Keith Judd,President,,DEM,Putnam,Precinct 25-2,34
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 25-2,67
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 25-2,36
William McCann,U.S. House,2,DEM,Putnam,Precinct 25-2,21
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 25-2,9
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 25-2,52
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 25-2,74
Arne Moltis,Governor,,DEM,Putnam,Precinct 25-2,27
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 25-2,92
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 25-2,85
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 25-2,81
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-2,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-2,25
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-2,15
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-2,25
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 25-2,30
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 25-2,82
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 25-2,30
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 25-2,47
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 25-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 25-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 25-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 25-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 25-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 25-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 25-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 25-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 25-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 25-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 25-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 25-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 25-2,
Ron Paul,President,,REP,Putnam,Precinct 25-2,18
Mitt Romney,President,,REP,Putnam,Precinct 25-2,126
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 25-2,2
Rick Santorum,President,,REP,Putnam,Precinct 25-2,15
Newt Gingrich,President,,REP,Putnam,Precinct 25-2,8
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 25-2,130
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 25-2,156
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 25-2,6
Michael Davis,U.S. House,2,REP,Putnam,Precinct 25-2,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 25-2,21
Bill Maloney,Governor,,REP,Putnam,Precinct 25-2,140
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 25-2,141
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 25-2,115
Mike Hall,Treasurer,,REP,Putnam,Precinct 25-2,115
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 25-2,46
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 25-2,129
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 25-2,134
