candidate,office,district,party,county,precinct,votes,winner
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 52,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 52,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 52,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 52,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 52,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 52,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 52,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 52,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 52,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 52,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 52,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 52,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 52,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 52,173,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 52,116,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 52,150,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 52,44,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 52,85,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 52,75,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 52,12,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 53,187,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 53,169,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 53,10,
Carol Miller,US House,3,,Raleigh,Precinct 53,206,
Richard Ojeda II,US House,3,,Raleigh,Precinct 53,150,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 53,190,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 53,169,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 53,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 53,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 53,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 53,184,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 53,150,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 53,16,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 53,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 53,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 53,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 53,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 53,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 53,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 53,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 53,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 53,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 53,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 53,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 53,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 53,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 53,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 53,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 53,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 53,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 53,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 54,232,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 54,104,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 54,10,
Carol Miller,US House,3,,Raleigh,Precinct 54,255,
Richard Ojeda II,US House,3,,Raleigh,Precinct 54,85,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 54,246,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 54,98,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 54,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 54,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 54,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 54,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 54,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 54,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 54,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 54,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 54,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 54,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 54,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 54,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 54,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 54,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 54,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 54,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 54,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 54,262,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 54,195,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 54,196,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 54,63,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 54,72,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 54,70,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 54,25,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 55,111,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 55,92,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 55,22,
Carol Miller,US House,3,,Raleigh,Precinct 55,137,
Richard Ojeda II,US House,3,,Raleigh,Precinct 55,84,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 55,116,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 55,112,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 55,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 55,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 55,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 55,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 55,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 55,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 55,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 55,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 55,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 55,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 55,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 55,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 55,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 55,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 55,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 55,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 55,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 55,142,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 55,77,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 55,98,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 55,52,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 55,69,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 55,70,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 55,19,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 56,183,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 56,155,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 56,18,
Carol Miller,US House,3,,Raleigh,Precinct 56,212,
Richard Ojeda II,US House,3,,Raleigh,Precinct 56,140,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 56,190,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 56,157,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 56,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 56,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 56,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 56,176,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 56,152,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 56,16,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 56,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 56,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 56,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 56,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 56,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 56,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 56,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 56,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 56,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 56,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 56,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 56,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 56,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 56,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 56,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 56,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 56,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 56,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 57,165,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 57,106,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 57,7,
Carol Miller,US House,3,,Raleigh,Precinct 57,179,
Richard Ojeda II,US House,3,,Raleigh,Precinct 57,96,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 57,166,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 57,104,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 57,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 57,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 57,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 57,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 57,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 57,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 57,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 57,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 57,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 57,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 57,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 57,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 57,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 57,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 57,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 57,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 57,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 57,181,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 57,104,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 57,116,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 57,71,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 57,87,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 57,74,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 57,21,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 58,65,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 58,45,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 58,7,
Carol Miller,US House,3,,Raleigh,Precinct 58,74,
Richard Ojeda II,US House,3,,Raleigh,Precinct 58,40,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 58,71,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 58,45,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 58,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 58,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 58,87,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 58,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 58,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 58,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 58,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 58,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 58,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 58,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 58,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 58,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 58,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 58,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 58,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 58,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 58,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 58,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 58,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 58,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 58,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 58,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 58,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 58,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 59,133,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 59,84,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 59,6,
Carol Miller,US House,3,,Raleigh,Precinct 59,143,
Richard Ojeda II,US House,3,,Raleigh,Precinct 59,76,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 59,128,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 59,90,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 59,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 59,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 59,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 59,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 59,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 59,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 59,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 59,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 59,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 59,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 59,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 59,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 59,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 59,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 59,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 59,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 59,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 59,155,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 59,102,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 59,121,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 59,43,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 59,52,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 59,57,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 59,16,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 60,177,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 60,65,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 60,8,
Carol Miller,US House,3,,Raleigh,Precinct 60,189,
Richard Ojeda II,US House,3,,Raleigh,Precinct 60,61,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 60,181,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 60,63,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 60,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 60,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 60,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 60,166,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 60,70,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 60,9,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 60,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 60,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 60,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 60,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 60,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 60,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 60,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 60,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 60,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 60,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 60,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 60,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 60,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 60,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 60,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 60,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 60,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 60,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 61,47,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 61,41,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 61,5,
Carol Miller,US House,3,,Raleigh,Precinct 61,56,
Richard Ojeda II,US House,3,,Raleigh,Precinct 61,33,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 61,47,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 61,37,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 61,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 61,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 61,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 61,82,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 61,6,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 61,9,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 61,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 61,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 61,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 61,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 61,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 61,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 61,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 61,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 61,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 61,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 61,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 61,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 61,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 61,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 61,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 61,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 61,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 61,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 62,91,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 62,91,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 62,9,
Carol Miller,US House,3,,Raleigh,Precinct 62,110,
Richard Ojeda II,US House,3,,Raleigh,Precinct 62,77,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 62,94,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 62,91,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 62,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 62,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 62,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 62,124,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 62,47,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 62,13,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 62,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 62,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 62,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 62,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 62,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 62,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 62,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 62,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 62,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 62,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 62,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 62,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 62,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 62,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 62,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 62,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 62,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 62,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 63,35,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 63,27,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 63,4,
Carol Miller,US House,3,,Raleigh,Precinct 63,44,
Richard Ojeda II,US House,3,,Raleigh,Precinct 63,19,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 63,43,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 63,21,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 63,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 63,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 63,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 63,44,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 63,16,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 63,2,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 63,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 63,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 63,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 63,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 63,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 63,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 63,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 63,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 63,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 63,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 63,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 63,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 63,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 63,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 63,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 63,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 63,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 63,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 64,110,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 64,86,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 64,2,
Carol Miller,US House,3,,Raleigh,Precinct 64,118,
Richard Ojeda II,US House,3,,Raleigh,Precinct 64,70,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 64,111,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 64,81,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 64,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 64,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 64,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 64,129,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 64,52,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 64,5,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 64,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 64,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 64,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 64,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 64,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 64,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 64,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 64,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 64,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 64,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 64,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 64,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 64,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 64,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 64,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 64,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 64,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 64,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 65,74,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 65,64,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 65,4,
Carol Miller,US House,3,,Raleigh,Precinct 65,81,
Richard Ojeda II,US House,3,,Raleigh,Precinct 65,49,
